date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20150226,27080,27220,26040,26160,3272250,50.89,6.83,14.81,0.003706449221645647,0.04051987767584109,-0.004587155963302725,-0.03039288361749448,0.8520509954296549,-0.032973532456010646,0.5154118391303906,-0.05939882065295554,0.20941095246402353,-0.09593585844622621,0.2826241614289662,-0.6172230134420664,0.5368181424741685,-0.7604205461971951,1.3095034458194887,0.17739017495606998,0.15010394117513526,0.13177106540807915,0.09756115734588894,0.0837913235852881,-0.00638182382722714,-0.010130448015511688,-0.21621819848727938,-0.19572946870362792,-0.11183359802841161,-0.05128387754648935,-0.02736731214425652,0.022607855578994838,0.023268653139613554,0.041715944686377876,0.032524315634264625,-0.019205045815471222,-0.044010917892883125,-0.053509065850090964,-0.01849793435074055,-0.011446667661303962
20150227,26300,26620,26220,26620,2088635,50.89,6.83,14.81,0.005351681957186605,0.0,-0.015026296018031515,0.01758409785932713,-0.3617128886851555,-0.0068646470676018145,-0.09443066414675827,-0.03773857721226137,-0.14632115174003735,-0.07363585746102452,-0.1572855940354121,-0.5990339862127139,-0.032215697215950745,-0.7534838997451803,0.4694132400455182,0.007758655772789405,-0.16963151918328057,0.10598140236882161,0.08772707316991338,0.07888847355027666,-0.00513080515332883,-0.010134244530570352,-0.16952698772164596,0.04669121076563343,-0.12893091894529446,-0.06963337600063116,-0.0351958940775845,0.021011432755967046,0.022218096830028605,0.16591936839131777,0.12420342370493989,0.02649287031534362,-0.015370768970167778,-0.04085445916723604,-0.018043231333997493,-0.010395121179181463
20150302,26660,26800,25620,25640,3021605,50.89,6.83,14.81,0.0015026296018032514,0.045241809672387,-0.0007800312012480326,-0.03681442524417733,0.4466888661733621,-0.03274483174890597,0.2323494456965316,-0.059979469130371,0.2277651793271276,-0.09857966530727047,0.2100914475358584,-0.6016901758528552,0.37332249267649287,-0.7599760350487412,1.0981548804712147,0.24278653232305347,0.23502787655026408,0.10368047255475177,0.13642531712679193,0.09730373651579856,0.0021767050804264655,-0.00920973500537056,-0.10332422669409139,0.06620276102755457,-0.1165338352793007,-0.11056900725592697,-0.05005305730460512,0.020626287173206324,0.021760263150108764,-0.11296810800882312,-0.2788874764001409,0.022094380870633184,-0.02420727003407628,-0.045471918258749806,-0.02452115012635621,-0.010604606457690846
20150303,25780,26080,25680,25900,1402575,50.89,6.83,14.81,0.00546021840873645,0.006949806949806847,-0.008494208494208455,0.010140405616224646,-0.5358178848658246,-0.013709063214013661,-0.3929240150313066,-0.039388769379126165,-0.34991784606043475,-0.08074534161490687,-0.4329613752124386,-0.5853036303278076,-0.3667888226107282,-0.7549209012728658,-0.03144310235929049,0.02958843555603087,-0.21319809676702262,0.0969620064777757,0.1324560076528209,0.10083988963281858,0.002557951660280201,-0.008426273996807288,-0.084790474662674,0.018533752031417383,-0.11886972346986843,-0.11641174670263077,-0.061630592583738576,0.019576273962669477,0.021093880810904183,0.053002513234586386,0.1659706212434095,0.03137226947111443,-0.01708067771326195,-0.0380071320611622,-0.023888264543350753,-0.010736884333749438
20150304,25840,27080,25720,26560,3334265,50.89,6.83,14.81,-0.0023166023166023564,0.01957831325301207,-0.031626506024096335,0.025482625482625476,1.3772454235958862,0.014669926650366705,0.27074515238201946,-0.008733298499664088,0.5076093404665531,-0.05061481269659707,0.32493321967258204,-0.5612069012990875,0.47311411498893463,-0.7458652875520876,1.2665337043873617,-0.007287963014337493,-0.03687639857036836,0.09004716711872127,0.10975074918644331,0.09270089199759168,0.0034462277720783124,-0.007754647067984344,0.049036294355727574,0.13382676901840157,-0.10496471864199261,-0.099538188417548,-0.052990573489341296,0.02099891870101482,0.021264819175605805,-0.04392572276048844,-0.09692823599507483,0.020748799108594094,-0.009943290710660415,-0.03885677646471449,-0.026152581347708852,-0.011554119485036454
20150305,26560,26960,26280,26400,1706790,50.89,6.83,14.81,0.0,0.021212121212121238,-0.004545454545454519,-0.0060240963855421326,-0.48810607435221853,0.006711409395973256,-0.2613773566778923,-0.008934604700052584,-0.2363506042834056,-0.05059877009386127,-0.31437964360828907,-0.5497672091820203,-0.2536012920977263,-0.7444724420626753,0.15214387004972263,0.1502059421487119,0.1574939051630494,0.08461032055724965,0.10819069298266437,0.0916950133273542,0.006835604139483283,-0.006532289322389224,-0.05814130619466953,-0.1071776005503971,-0.07334934018347065,-0.09259146910594115,-0.053070656055015666,0.019871704183632696,0.02007721724356932,-0.09545696892997967,-0.05153124616949122,-0.006685783614677412,-0.012945414715074322,-0.03722332351455798,-0.02848371997197297,-0.011447484615116266
20150306,26400,26680,25940,26180,1817935,50.89,6.83,14.81,0.0,0.01909854851031323,-0.009167303284950301,-0.008333333333333304,0.06511931754931766,0.0016835016835017313,-0.19440414351640545,-0.010955799017755896,-0.20319600829880424,-0.05199884125144849,-0.25889085055201455,-0.5386052413598632,-0.21314600998895916,-0.7437428423206053,0.2176375614743784,0.18925319112069464,0.03904724897198272,0.12090922762683069,0.11344531499782613,0.09319528846844716,0.009452270859778596,-0.006253704954676682,-0.14556351024651595,-0.08742220405184642,-0.06855664468844466,-0.09874378181686957,-0.05728957072262063,0.018960923173848735,0.01946286216727473,-0.014637487038865526,0.08081948189111414,-0.04279715470071407,-0.008152142192685228,-0.033163511154291114,-0.029682894172964443,-0.010850624454406278
20150309,26400,26500,25720,25760,1761445,50.89,6.83,14.81,0.008403361344537785,0.028726708074534146,-0.0015527950310558758,-0.016042780748663055,-0.03107371825725347,-0.015290519877675823,-0.1212993901033721,-0.021796916533758592,-0.20949541659074777,-0.060128429655574966,-0.28497766880828257,-0.5305580697480881,-0.24457051070150504,-0.7451002381439287,0.17273361472902216,0.2746807308772059,0.08542753975651127,0.12728806733766118,0.11548426994620646,0.113798186346122,0.013343473656446569,-0.005812762778449002,-0.2166743781384034,-0.07111086789188745,-0.09122667497730706,-0.10388025512830387,-0.07441469743031932,0.01747578243322407,0.018618122150553352,-0.058642194334764926,-0.0440047072958994,-0.03193197196590243,-0.004918795547634627,-0.03655529579562528,-0.03192679594373131,-0.010426040271864346
20150310,26060,26140,24920,25040,2487160,50.89,6.83,14.81,0.01164596273291929,0.04392971246006394,-0.004792332268370614,-0.02795031055900621,0.4119998069766584,-0.0364783746344467,0.11957628991694413,-0.041494411269330844,0.09762423991542613,-0.0781238494956189,-0.013076882098943643,-0.5279420359070714,0.05097759982750483,-0.7495386369660566,0.6390037861605151,0.2551846282506956,-0.019496102626510303,0.1724073058765941,0.1346846561771849,0.12608971922672077,0.017411839798324513,-0.006449427348808111,-0.2090014313514209,0.007672946786982493,-0.11606886631505645,-0.11746929489246245,-0.0866000892809458,0.01449092339608778,0.0172300761245932,-0.044777979703758505,0.01386421463100642,-0.05148807055357141,-0.01005790054122849,-0.036850680360416076,-0.03293417387627477,-0.008364055412934359
20150311,24620,25040,24200,24240,3180145,50.89,6.83,14.81,-0.016773162939297093,0.03300330033003296,-0.0016501650165016146,-0.03194888178913735,0.2786250180929253,-0.05030559473436769,0.451660317844337,-0.06228239845261119,0.3210529475065327,-0.09945387673217665,0.2376475610941433,-0.526654950205038,0.31729951001177925,-0.7549122038353948,1.0649170358926385,0.33207919764664817,0.07689456939595257,0.24028073800879124,0.16516395256375627,0.13576589338678496,0.02289607920317662,-0.004371914398817968,-0.21306103966957482,-0.004059608318153912,-0.16848833312011693,-0.13672652588105477,-0.0892104280346813,0.011121127745924308,0.015378042171725002,-0.1235745539904627,-0.0787965742867042,-0.06741783679956626,-0.023334518845486086,-0.0436008411927977,-0.03479261022613589,-0.008577045403149415
20150312,24240,24960,24240,24700,1708515,50.89,6.83,14.81,0.0,0.010526315789473717,-0.018623481781376516,0.018976897689769068,-0.4627556290672281,-0.01921855146124518,-0.2202264677961151,-0.03906006847183319,-0.24096597504916906,-0.07691157784587788,-0.3106049494377454,-0.5008924662378338,-0.29691227790534513,-0.7476888502987895,0.1023639202241795,0.08538409086253267,-0.2466951067841155,0.22731636775155542,0.15596334415440252,0.12676225075014572,0.02254094479167279,-0.004433232723824907,-0.05241979145632318,0.16064124821325165,-0.16734403017244764,-0.12034668517795917,-0.08581528136222424,0.011213021484941863,0.014788531826183183,-0.018533638861818597,0.10504091512864411,-0.052033170785934044,-0.029359477200305732,-0.03668519754659443,-0.03428440460427246,-0.007848034368010551
20150313,24480,24860,24060,24080,2908370,50.89,6.83,14.81,-0.008906882591093068,0.03239202657807305,-0.0008305647840531893,-0.025101214574898778,0.7022794649154382,-0.027620739783556725,0.20722983885864044,-0.053831041257367374,0.24668623189228933,-0.0932710773054185,0.21701622488837247,-0.4964765907617673,0.17866241577237663,-0.7513740849471876,0.8531643212849207,0.34485983557800415,0.25947574471547147,0.2584376966430173,0.189673462134924,0.13870026765241866,0.027251905631255877,-0.001628228609973248,-0.22888250119482734,-0.17646270973850414,-0.1840078283621099,-0.1262822365252773,-0.09795780626295422,0.008048360144091129,0.012134664759577063,-0.11442491842509722,-0.09589127956327863,-0.07199065706318039,-0.057393905881947226,-0.0363823374260575,-0.03597561436262883,-0.007906458226220894
20150316,24180,24380,23500,23800,4232290,50.89,6.83,14.81,0.004152823920265725,0.024369747899159577,-0.012605042016806678,-0.011627906976744207,0.45521030680415486,-0.02346955522730998,0.4577535325368134,-0.058022639119765684,0.7246853948472443,-0.0940580868638422,0.7221897819129564,-0.4849190947849862,0.6749063682862382,-0.7514961567175218,1.645437898811152,0.21045816803668935,-0.1344016675413148,0.245593184074914,0.18644062570628758,0.16143297141653976,0.030605314690443818,-0.0004237208438193689,-0.21318954986543928,0.015692951329388055,-0.18331086270751712,-0.13726876884241207,-0.12391888804916953,0.00568501662312517,0.009696095840481197,-0.004769285658591448,0.10965563276650578,-0.061216075327945686,-0.04657402364692407,-0.035390646840500174,-0.03721901471356617,-0.006679367967898356
20150317,23800,24200,23560,23720,3002835,50.89,6.83,14.81,0.0,0.02023608768971341,-0.006745362563237767,-0.003361344537815114,-0.29049403514409455,-0.016094242575078854,-0.0011961026213473946,-0.05301820504631105,0.14876194301781775,-0.08786771774658719,0.25865187330635386,-0.4668065337928967,0.16917823862841286,-0.749515998451195,0.8516063459756551,0.28688555981264374,0.0764273917759544,0.2519333703873037,0.21217033813194885,0.17231317289238487,0.037112792262778554,0.0016366834632217664,-0.25223497128546857,-0.039045421420029286,-0.19195757069432665,-0.15401321850469155,-0.13521248260366114,0.0006057673962994577,0.00711204095789368,-0.03547647473137885,-0.0307071890727874,-0.05935577433346976,-0.05542192244352059,-0.036251300078391266,-0.03860289563870008,-0.006143718005302673
20150318,23520,24060,22420,22500,7319330,50.89,6.83,14.81,-0.00843170320404718,0.06933333333333325,-0.003555555555555534,-0.05143338954468801,1.4374732544412199,-0.05303030303030298,0.9089249890722297,-0.08692476260043824,1.429668032816135,-0.1251263706353527,1.8021371314189576,-0.4734584032138539,1.7291634357682582,-0.7596089639146345,3.356962544103774,0.26162299008242557,-0.025262569730218176,0.23784212887445913,0.23906143344162517,0.17440609131403426,0.04166348786507034,0.0034691324239880684,-0.1939337343718619,0.05830123691360667,-0.18813210963478405,-0.1783102213774505,-0.13892420489749924,-0.003699941038532826,0.004870486417623151,-0.06905276849110506,-0.03357629375972621,-0.04845141723359823,-0.05793462701658225,-0.03393895886362134,-0.039007266263413554,-0.00582428104581142
20150319,22540,22860,21340,22720,10370965,50.89,6.83,14.81,0.001777777777777878,0.0061619718309859906,-0.06073943661971826,0.009777777777777885,0.41692818878230664,-0.027563773326485186,0.8630170379240485,-0.06401911510257885,1.6736878170841778,-0.10747957259585161,2.392561886821647,-0.44597077040625555,2.640620205200243,-0.7543589041293364,4.877240849672478,0.05952772957964857,-0.20209526050277699,0.23267085661788228,0.22999361218471887,0.16909215258369162,0.043444514131523886,0.004877641950988299,-0.10107015113829812,0.09286358323356378,-0.19786218157117902,-0.18260310587181336,-0.13759728748887726,-0.007014095583231469,0.003344538838996705,0.035575281567337275,0.10462805005844233,-0.03762963314776705,-0.04483140196685056,-0.02888840834096244,-0.037576384740507146,-0.005830122596593543
20150320,22860,24200,22720,24200,9296085,50.89,6.83,14.81,0.0061619718309859906,0.0,-0.06115702479338847,0.0651408450704225,-0.10364320003008398,0.03471865914144012,0.3582227023621549,0.005150357202193145,1.0092197183573481,-0.042456376370039184,1.6913005071112464,-0.38488129734126375,2.10366405236072,-0.7350708211162422,4.061157383718611,-0.09768467048225139,-0.15721240006189996,0.14416195540583118,0.20129982602442426,0.1573725705111252,0.0436916672583718,0.004353905933253493,0.08299138831024028,0.1840615394485384,-0.1354874036701655,-0.1597476160161377,-0.12924569891650367,-0.007104680986592104,0.0034711179137685787,0.01285487385281008,-0.022720407714527192,-0.012173674692185594,-0.042082165877683,-0.025117154035184115,-0.037468745173654,-0.005498309558766198
20150323,24640,24980,24080,24140,6264050,50.89,6.83,14.81,0.018181818181818077,0.0347970173985086,-0.0024855012427505985,-0.0024793388429752428,-0.3261625727389541,0.02916098226466568,-0.1360709166470937,0.009450531069666201,0.2338155332472125,-0.03916573793981848,0.7149497787783092,-0.3575116662822264,1.0270135584896822,-0.7323739890577103,2.322579370869261,0.05686257293603978,0.15454724341829118,0.11344283638570127,0.17951801023030764,0.14750114008825704,0.048440937306011546,0.004411654702748657,0.014279100581891907,-0.06871228772834836,-0.08999367358069929,-0.1366522681441082,-0.12026626163620605,-0.00934113459288344,0.0035582192211963412,-0.0243189310430153,-0.037173804895825384,-0.016083603769070365,-0.038649839548508036,-0.02178431754807133,-0.03891429373378338,-0.005296948798517129
20150324,24200,24200,23100,23100,4778655,50.89,6.83,14.81,0.0024855012427507095,0.04761904761904767,0.0,-0.04308202154101082,-0.23713013146446793,-0.009943425338590828,-0.3717104947436942,-0.02613827993254636,-0.09940759017316592,-0.07310809726346201,0.2621788816734123,-0.35464645241798054,0.5108462261836224,-0.7405019209598058,1.4864766822539415,0.162271601528045,0.10540902859200524,0.08852004472878153,0.17022670755804256,0.15245568186761374,0.05139875079941388,0.006697284427696528,-0.06947666236629345,-0.08375576294818536,-0.05344201179686425,-0.12269979124559545,-0.12008454306902894,-0.010986843751123843,0.002114015805405476,-0.10534344915044086,-0.08102451810742556,-0.030056998652882767,-0.044706386493176264,-0.027382143517202383,-0.04008753727201688,-0.006301797759606219
20150325,23100,23340,22520,22700,3558895,50.89,6.83,14.81,0.0,0.028193832599118895,-0.007929515418502175,-0.017316017316017285,-0.2552517392446201,-0.028752353243197026,-0.4807360371651641,-0.036747857082237156,-0.33403898466298365,-0.08126922454265828,-0.08172708776660675,-0.33403743472393355,0.10681876611071006,-0.741601576951316,0.8265087537655373,0.07108807649565385,-0.09118352503239116,0.05041306201142719,0.14412759544294312,0.1546457740033497,0.051334199709338044,0.006088467026148417,-0.10948482604853473,-0.04000816368224128,-0.03655223013219882,-0.11234216988349147,-0.1245343478822731,-0.013911895086913147,0.0012328909729146726,0.037258755877877824,0.1426022050283187,-0.008794693779086189,-0.028623055506342216,-0.025978787175914154,-0.036876018020988985,-0.004935803475311485
20150326,22580,23380,22420,22500,4228110,50.89,6.83,14.81,-0.005286343612334821,0.039111111111111097,-0.003555555555555534,-0.008810572687224627,0.18804010795485682,-0.035493827160493874,-0.24835724643516743,-0.03623747108712416,-0.24443506863033382,-0.08256880733944949,0.07765578497554215,-0.30568413256804294,0.2891367357930301,-0.7404285428619772,1.1340694862724368,0.12466090049691234,0.053572824001258484,0.06343969619487994,0.1480552764063811,0.15200931028039183,0.05078263593275682,0.008073650092680245,-0.04767614844457689,0.061808677603957835,-0.025873429593454577,-0.11186780558231682,-0.11610724538013799,-0.013809881163530957,0.0005997875511282159,-0.0407191392844557,-0.07797789516233353,-0.024053577949444783,-0.030841605548605926,-0.03010054137445583,-0.0360551150736076,-0.006280979946654244
