date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20150226,164500,164500,162000,163500,472204,7.93,0.64,8.93,0.0030487804878047697,0.006116207951070374,-0.00917431192660545,-0.0030487804878048808,-0.059459502525614716,0.0036832412523020164,-0.1263961909568525,0.022514071294559068,-0.10103452496968734,0.004454000921517487,-0.21455545163261136,-0.04227277164893095,-0.22496504001523143,-0.0805567271193589,-0.3871869825878612,0.070228121743992,0.2985492652020923,-0.07566395505520973,0.024959896089623936,0.06717057159719428,0.0338528262997937,0.050642024901470746,-0.21954706016891004,-0.31032776989053473,-0.04226721803720032,-0.08473035292434336,-0.16378919424438,-0.061453603155191695,-0.06571910430627817,0.15193433346604435,0.020881223852774106,0.11853195810043538,0.061639473848716805,0.07430307408578193,-0.02450440011799664,-0.014292278651468189
20150227,163000,164000,160000,160500,668860,7.93,0.64,8.93,-0.003058103975535187,0.02180685358255441,-0.0031152647975077885,-0.01834862385321101,0.4164640706135483,-0.012307692307692353,0.2139989400242488,0.0012476606363069909,0.24358462347382637,-0.01291512915129156,0.12551827377004465,-0.05800645603051946,0.10888014561146186,-0.0944354326821355,-0.13234849553162698,0.21942857997189247,0.14920045822790046,0.029876922840965568,0.023155182165064046,0.06841972160396745,0.04247239230832831,0.05391827445985931,-0.22574081272613103,-0.006193752557220988,-0.0865063501122311,-0.09426655157325106,-0.16197112772239103,-0.07023810222552986,-0.06643044063860132,0.006660586669856174,-0.14527374679618818,0.05539231359195783,0.07310912284941934,0.07746954636954333,-0.02425561824996029,-0.01689844872839912
20150302,162000,162500,160000,161500,478539,7.93,0.64,8.93,0.009345794392523255,0.006191950464396356,-0.009287925696594423,0.006230529595015577,-0.28454534581227764,-0.005541871921182273,-0.06982453480438755,0.004665629860031162,-0.09127524425328282,-0.005541871921182273,-0.18813776781529734,-0.05051197883494185,-0.20624416809101187,-0.08571967731282726,-0.37934913989200325,0.0545828030735217,-0.16484577689837077,0.027969246752665135,0.011600164064536327,0.06205671996466573,0.04393696245048685,0.05544135859089924,-0.08226497735816725,0.14347583536796377,-0.11243841864434434,-0.08887838332601948,-0.1508489850185363,-0.07346501365958445,-0.06707627300613514,0.016178409701194676,0.009517823031338503,0.08222083925411491,0.07384181339811516,0.07736518475847853,-0.022751319498593336,-0.017899283925526827
20150303,162500,168500,161500,166500,735321,7.93,0.64,8.93,0.006191950464396356,0.012012012012011963,-0.03003003003003002,0.030959752321981338,0.5365957633547109,0.020220588235294157,0.28688510245083965,0.028412600370599117,0.3477006991238272,0.025404157043879882,0.21455100555608597,-0.01962708537782143,0.21707353291559128,-0.054492108936895156,-0.05181700655327515,-0.14461575284807587,-0.19919855592159758,-0.0057394783033540035,-0.0237706721912647,0.056001583148310385,0.04406417715670887,0.054838247519185465,0.03329022290945043,0.11555520026761767,-0.08069638352442662,-0.07505043942760933,-0.14941710086116405,-0.07547144532691713,-0.06518180902734426,0.10805484951470175,0.09187643981350707,0.08277625779301342,0.09607477461761356,0.0829767259017532,-0.020249253975135027,-0.019296385768796567
20150304,167500,169000,163000,163500,635636,7.93,0.64,8.93,0.006006006006006093,0.033639143730886945,-0.003058103975535187,-0.018018018018018056,-0.1355666436835069,0.002452483139178341,0.06273741372853237,0.006463527239150446,0.15020446820803923,0.008792225821379063,0.05627152284755721,-0.03606170777242801,0.04478488980781803,-0.06879612710315852,-0.1805495447447335,0.26599972311196973,0.4106154759600456,0.09312469501066,0.004829957986746072,0.07841347091447703,0.04533066581438819,0.05537618215817141,-0.04512960247688929,-0.07841982538633972,-0.1078784459641294,-0.07331366494417478,-0.14728261676067472,-0.07441289954058555,-0.061996329472135424,-0.22372867490198792,-0.3317835244166897,0.011819900889961783,0.06638844420139296,0.058430365305290576,-0.022447970440488192,-0.02308072789636636
20150305,163000,169000,163000,167500,481426,7.93,0.64,8.93,-0.003058103975535187,0.008955223880596996,-0.0268656716417911,0.024464831804281273,-0.24260740423764549,0.021964612568639463,-0.19756502305834223,0.025091799265605896,-0.1557489009457943,0.03458925262507728,-0.20312232057316482,-0.011507819415756848,-0.20678274517764295,-0.043540328336902245,-0.377591236654509,-0.2654717443594654,-0.5314714674714351,0.025984721789968513,-0.024839616632620597,0.07539872760689899,0.040774522881683935,0.050947653633674594,-0.014565062958793252,0.03056453951809604,-0.06688204652210605,-0.054574632279653215,-0.14046855091044816,-0.07606017606833887,-0.06004418586139883,0.2794842821118926,0.5032129570138805,0.03732989061913143,0.07793092435978341,0.06450011852313077,-0.01621583362115136,-0.020562644476736548
20150306,169000,173500,168000,173000,930838,7.93,0.64,8.93,0.008955223880596996,0.0028901734104045396,-0.028901734104046284,0.032835820895522394,0.9335017219676545,0.03966346153846145,0.4268952957912293,0.051991486774095375,0.5471317401695992,0.0662557781201849,0.5124234060227186,0.02215657311669128,0.5317127537114501,-0.009849044904967519,0.19975662999697463,-0.37980078166125575,-0.11432903730179034,-0.09386115053666114,-0.03199211384784777,0.045751283364137675,0.040367765384674854,0.046486234576719264,0.21413285663026219,0.22869791958905544,0.02109268734917259,-0.032706831381529265,-0.1103994103680491,-0.07772073395055637,-0.05725282177497595,0.1558584845053597,-0.12362579760653289,0.06716947018623214,0.061280891889095,0.06439655754991659,-0.014334616978794656,-0.01902772820870984
20150309,172500,173000,169000,169000,616415,7.93,0.64,8.93,-0.0028901734104046506,0.023668639053254337,0.0,-0.023121387283236983,-0.3377848777123409,0.00655151876116733,-0.09341029451388316,0.02331214047835295,0.03218534811378748,0.040800615858352485,0.018984151743612232,0.00039463299131803353,0.014464934884258929,-0.030500047805717467,-0.20625372884431636,0.08162682608307714,0.4614276077443329,-0.08845234593475004,-0.030241549591042437,0.0447176458648256,0.046350360265210264,0.043563974341104254,0.15184575326687377,-0.06228710336338841,0.06791483347418079,-0.022261792585081795,-0.09283991506089422,-0.07885130476376713,-0.05436774306923105,-0.2305167784690509,-0.3863752629744106,0.017830432552183022,0.05002563590314899,0.04802344733259279,-0.019162907166404848,-0.018826884167271987
20150310,171000,173500,170000,173000,657344,7.93,0.64,8.93,0.01183431952662728,0.0028901734104045396,-0.017341040462427793,0.023668639053254337,0.06639844909679349,0.022458628841607542,-0.01051853907941791,0.04091456077015643,0.06389772893350787,0.06314333999078192,0.06242427925487548,0.025337086975848244,0.08320916270224221,-0.0056280684947910276,-0.1485365996326785,-0.1711904269301918,-0.25281725301326896,-0.09376728075117322,-0.049753379527263594,0.03199702729805948,0.0436848365249456,0.041202506834821115,0.1999714000584169,0.04812564679154313,0.10125106890397409,0.01027734268977371,-0.06835134909418394,-0.07407920589357088,-0.052089977546033596,-0.02771151786583585,0.20280526060321505,-0.0093228409239245,0.03672670843454448,0.03528943638821934,-0.020767688554627177,-0.018705581885812592
20150311,171000,178500,170000,176500,1126499,7.93,0.64,8.93,-0.011560693641618491,0.011331444759206777,-0.03682719546742208,0.020231213872832443,0.7137130634797002,0.027357392316647244,0.4773672125695274,0.054045983875783854,0.6558656797022291,0.08033664881407798,0.8097828933353339,0.046597815881800786,0.8278641546596743,0.016607468561006034,0.4486351953981069,-0.18162910042529998,-0.010438673495108186,-0.18329304545862718,-0.04508417522398357,0.007904055230329877,0.03663585939057443,0.040180962720998,0.14021317373561806,-0.05975822632279884,0.13831962414647556,0.015220589091173048,-0.04082337871325169,-0.07078807347001877,-0.04990659602702026,0.037789647394271986,0.06550116526010784,0.042980823535327485,0.027400362212644656,0.03179371324305964,-0.016003240790101337,-0.019852567098032292
20150312,177500,177500,172000,172000,839816,7.93,0.64,8.93,0.0056657223796034994,0.03197674418604657,0.0,-0.025495750708215303,-0.2544902392279088,-0.004053271569195105,0.006753439056014665,0.021984551396316165,0.1711781314333034,0.0481413772090189,0.3519859188793315,0.02072103258988167,0.34821489346126633,-0.007047843552305588,0.07316964812119608,0.16541004219971994,0.3470391426250199,-0.0971166881467901,-0.03556598317841077,-0.005303043544393424,0.03731737271535806,0.04216750480559731,-0.013439848728769159,-0.15365302246438722,0.1385446669924804,0.03583131023518714,-0.02444952134457811,-0.07209128589824715,-0.0493788622287158,-0.15634853348828792,-0.1941381808825599,-0.044185739584708617,-0.0034279244827885693,0.029105774682964113,-0.015050222454581588,-0.022405040380277536
20150313,173500,174500,170000,172000,497175,7.93,0.64,8.93,0.008720930232558155,0.014534883720930258,-0.011627906976744207,0.0,-0.40799532278499095,-0.0028985507246376274,-0.3348382727508925,0.015048686928297528,-0.2896494346556777,0.04321455648218353,-0.19664668766122517,0.021327131476075012,-0.19835944578355014,-0.004821600771456214,-0.36640765854384316,-0.027221803188012268,-0.1926318453877322,-0.0266008924521414,-0.06023102149440125,-0.018537919664668605,0.034669145010735085,0.04253368060253261,0.021034846884899684,0.034474695613668845,0.09992506504340788,0.06050887619629021,-0.016878837688480426,-0.07546490463516928,-0.0486008617006611,0.003023080404284206,0.15937161389257212,-0.0747528204049237,-0.0037916751093457655,0.03465872387003678,-0.009120858607438793,-0.02360668125375818
20150316,172500,177000,172000,175500,794357,7.93,0.64,8.93,0.0029069767441860517,0.008547008547008517,-0.019943019943019946,0.02034883720930236,0.5977412379946698,0.009781357882623798,0.014454978058541679,0.027216856892010588,0.0859545960553818,0.058504221954161606,0.2628006775680265,0.042419442657031015,0.27211827753163886,0.017514192535330375,0.007848401448018905,-0.19932599574246843,-0.17210419255445616,-0.0827914568172505,-0.08562190137600026,-0.03701086865573197,0.029652402381080724,0.03892183381592548,0.24880500832749003,0.22777016144259035,0.11931691605553112,0.09361587476485594,0.002368745719418225,-0.07267251059696805,-0.04458027172765434,-0.04670066481443482,-0.04972374521871903,-0.037989597674000494,-0.010079582560908715,0.031881115418603216,-0.006480503276945268,-0.023988932840280676
20150317,178000,182000,177000,182000,1193025,7.93,0.64,8.93,0.014245014245014342,0.0,-0.027472527472527486,0.03703703703703698,0.5018751014971858,0.036446469248291535,0.3402149062026496,0.05568445475638062,0.5349247240056039,0.08884235716422384,0.8036993355177846,0.08022554159659712,0.8863027067665805,0.05601624640379077,0.545764889465874,-0.389965843129859,-0.19063984738739057,-0.12654654005718396,-0.11015691040417856,-0.06696379129772165,0.019852757647519,0.03240232620422493,0.12611303199849122,-0.12269197632899881,0.10454524244354599,0.10289815567376001,0.013923858123075344,-0.07152424843515119,-0.04054152649349133,0.26111690869847654,0.30781757351291134,0.01977608763886198,0.005226623357468763,0.050650698987541154,0.0033070725138794905,-0.021562106732558605
20150318,183000,186000,182000,182000,868610,7.93,0.64,8.93,0.005494505494505475,0.0219780219780219,0.0,0.0,-0.2719264055656839,0.029994340690435717,0.035790033014681866,0.0444763271162123,0.08501587345208073,0.08108108108108114,0.28380631331016626,0.07942470221914677,0.36038607414629564,0.056680455766020765,0.14238581690282137,-0.16960315907023865,0.22036268405962034,-0.12414135178617167,-0.1537171986223994,-0.07444362031782667,0.01744545178263308,0.028241953144153613,-0.013214215816073958,-0.13932724781456518,0.0738597645332076,0.10608969433984154,0.01638801469783338,-0.07390930504659114,-0.04020134631731508,0.18785530905699913,-0.07326159964147741,0.04978921997140741,0.04638502175336747,0.056386732977380206,0.010344238675864006,-0.017667916002192086
20150319,186000,187000,180500,184000,772519,7.93,0.64,8.93,0.0219780219780219,0.016304347826086918,-0.01902173913043481,0.01098901098901095,-0.11062617285087673,0.02735901730876611,-0.06376903138047829,0.046048891415577,-0.06887256680388765,0.08458591217211908,0.10367732668924012,0.08967082860385922,0.21570287536165278,0.06888706007648748,0.01657692424944579,-0.1669356999633666,0.00266745910687205,-0.190610500218789,-0.14386359418278954,-0.08435160540770506,0.01040328343594414,0.024955464494379607,-0.16190151957427584,-0.14868730375820188,0.044167430364106246,0.09135604867829328,0.018390708199320042,-0.07598391264710234,-0.04135035233827832,0.3362855800310413,0.14843027097404218,0.14831604267527326,0.05206515154528234,0.06499803795253287,0.02115444640262676,-0.013088847540848162
20150320,185000,185500,179000,181000,798518,7.93,0.64,8.93,0.005434782608695565,0.024861878453038777,-0.011049723756906049,-0.016304347826086918,0.03365483567394456,0.0005527915975678255,-0.09813330791372732,0.0243350311262025,-0.021936783632306556,0.061116810787043896,0.1261945537979543,0.07047806801379974,0.26165839163642834,0.05199428474559853,0.05493437568746162,0.04539284023653819,0.2123285401999048,-0.1760875715338789,-0.10134423199301015,-0.06666817292042895,0.007858636664990376,0.02426099788152728,-0.20783626668403216,-0.04593474710975631,-0.0016067923496801196,0.04915913634686386,0.008226152482667292,-0.07897417545832365,-0.04211168048051358,0.16518350243826688,-0.17110207759277443,0.1807481270820698,0.05299765333857306,0.05713927261383402,0.027824209917086045,-0.011638191195746566
20150323,182000,182500,176500,179000,650348,7.93,0.64,8.93,0.005524861878453136,0.019553072625698276,-0.013966480446927387,-0.011049723756906049,-0.18555624294004647,-0.014317180616740033,-0.2407833724801659,0.00731570061902076,-0.20671961236420966,0.04418842059209571,-0.0820874751378814,0.05771124679929085,0.026938067661954834,0.04102551675673061,-0.1404788176145224,0.06716404140552443,0.02177120116898624,-0.12278956410428035,-0.1027905104607654,-0.06651603002590392,0.008626238988382702,0.025189711914085925,-0.271294752963029,-0.06345848627899686,-0.10562674460778392,0.006845085723873573,-0.007708353430604111,-0.08523634678952398,-0.04386660557377365,0.2053116177800193,0.040128115341752424,0.23115058360096058,0.09658049296348008,0.07330306443331452,0.03391625964290099,-0.010836072520499944
20150324,178500,178500,173000,175000,868581,7.93,0.64,8.93,-0.0027932960893854997,0.020000000000000018,-0.011428571428571455,-0.022346368715083775,0.3355634214297576,-0.02885682574916759,0.09708769011887108,-0.016301292861158,0.03286327473574957,0.017146178436501014,0.1908086372119937,0.0336680448907265,0.35732956417584183,0.018478102720791423,0.15258691657180168,0.2558713579965484,0.188707316591024,0.006377876121001147,-0.06008433196809139,-0.0549188557476775,0.012401821372210468,0.025579202378873865,-0.18876190015669236,0.08253285280633665,-0.16860173103882065,-0.03202824429763736,-0.01087545080393182,-0.09216874449625481,-0.04502191193656843,-0.05775627143582464,-0.26306788921584395,0.1673759475741004,0.0935760176064812,0.06515136302051285,0.03723752936679566,-0.009909759961816837
20150325,173500,174500,170000,170000,894773,7.93,0.64,8.93,-0.008571428571428563,0.026470588235294024,0.0,-0.02857142857142858,0.03015493085849208,-0.04386951631046121,0.12274982125554512,-0.04090267983074758,0.0941592291838731,-0.0136350449666377,0.19455938412918306,0.004282971496086141,0.3795291867698829,-0.009804873313270623,0.18490167505609278,0.3633133766888362,0.10744201869228776,0.11296118327281612,-0.005590084256677769,-0.02533712974033068,0.018303213817081977,0.026708277855778947,-0.2876059067495331,-0.09884400659284076,-0.22348006922551247,-0.07481015234615247,-0.02979478162748971,-0.09980770581917035,-0.046047349886434844,-0.07813378365239004,-0.020377512216565405,0.11417812903222255,0.081983674501815,0.054692018357229824,0.03887548380743312,-0.010115850864658242
20150326,168500,172000,167500,169000,630097,7.93,0.64,8.93,-0.008823529411764675,0.01775147928994092,-0.00887573964497046,-0.00588235294117645,-0.2958023990442269,-0.03318077803203656,-0.1800559402048295,-0.04492794574738623,-0.2092159101847728,-0.020999275887038427,-0.16756772395933417,-0.0010344318013890685,-0.026476960527426097,-0.01464907805553528,-0.16434012849365054,0.1112336671972728,-0.2520797094915634,0.168595056704944,-0.011007721756922483,-0.02328685246766663,0.022130640746371732,0.028356235234057878,-0.14443649152432086,0.14316941522521226,-0.21998706361552145,-0.08790981662570765,-0.026039253195260247,-0.10583244130947873,-0.04663074739021644,0.03185541273803875,0.10998919639042878,0.053292095573622036,0.10080406912444766,0.04868807232082954,0.040921520591834806,-0.01115077638015308
